(0) init_LT,(1) alpha,(2) t_FP
1.1599376073362984,1.788098898666704,7.675675675675675
0.9736025807320392,0.9153419242417704,10.072072072072071
1.8086252738292528,0.03609931264319688,9.00900900900901
2.432589828098397,4.5054386462950955,4.468468468468469
1.4277302826734695,0.7218461950723026,8.054054054054054
0.97747963283519,4.0881686788317175,6.4324324324324325
0.958527010575345,1.999956892167098,8.378378378378379
2.3769178206169834,0.3796868091205441,6.774774774774775
1.6317364511224643,1.2756746165479804,6.864864864864865
0.7096051542594886,1.6006341294718696,11.45945945945946
2.2708979420624837,4.920257548163657,4.468468468468469
1.5349539881164784,1.6420959987079815,6.7207207207207205
1.1692280793942098,0.8894932527039751,8.864864864864865
1.4101239662170097,0.46554056542279343,8.504504504504505
1.1431461002829661,1.3325317588159296,8.342342342342342
1.4322456981016773,2.5307972770676157,6.2342342342342345
0.9468682541649615,4.814779051862386,6.162162162162162
0.9671417389897219,1.2772696413111784,9.45945945945946
1.5597229471519234,4.87814505947677,5.027027027027027
1.5624432409228508,0.4472046554754472,8.072072072072071
0.8066972373441064,4.673231148741539,6.756756756756757
1.6649827682398108,2.100912978967589,6.09009009009009
1.0940412024366044,4.779958270742392,5.801801801801801
0.7445733755207579,3.83492518284901,7.657657657657658
0.8800208367856475,1.4667471341420302,9.801801801801801
1.15953122679162,4.011604265470574,5.981981981981982
1.8512141900680625,2.239590941165609,5.747747747747748
1.551410489129295,1.9527664437525942,6.414414414414415
0.4487684267174294,3.4253300507416737,11.837837837837839
1.3569844441507701,1.2039578344007178,7.657657657657658
1.6849960534135926,4.588041072718375,4.972972972972973
2.3048887587225146,2.0853579625687386,5.351351351351351
1.5628425094066984,4.482514247002558,5.135135135135135
0.46208884160660685,3.3868790946114546,11.621621621621621
0.8122138823114646,4.377656625450912,6.900900900900901
2.0554142674305504,4.321158461312872,4.738738738738739
2.417885613170459,1.9457529413820485,5.333333333333334
0.7029060787172325,3.124593293008278,8.702702702702702
0.8958375372286864,2.88195244154614,7.675675675675675
2.05837535386269,4.477524212668689,4.684684684684685
2.34918075870792,1.9299937483828733,5.405405405405405
1.9186411483857146,4.014269946225098,4.918918918918919
1.5683058300599886,1.080507833242213,7.207207207207207
1.8865139420319696,0.26065990155969665,7.711711711711712
2.1096388266492987,0.012104193733973867,9.117117117117118
2.0162896649581654,0.6405648853186563,6.864864864864865
1.1738103101076327,1.5800567576852282,7.873873873873873
1.8484284498097445,0.6036707084139081,7.1891891891891895
2.282819405526757,0.43834379071531315,6.792792792792793
0.39540294890684724,2.8890034166182073,15.18918918918919
1.9179125421476138,3.1391766337029683,5.225225225225225
1.4740758985745912,0.9308272289414654,7.63963963963964
0.5877256065923955,4.615841940019459,8.162162162162161
1.8987496599230427,0.0460665289155443,8.702702702702702
0.7635233464303572,0.5519039185882324,13.54954954954955
2.1858824496276976,0.6839160948768053,6.576576576576577
0.6257539040457311,3.798498091589231,8.612612612612612
0.6914660848745315,4.720986326325599,7.315315315315315
1.9752377913655008,3.254075678226166,5.117117117117117
0.6563829909294899,2.2494286806507957,10.666666666666666
0.8410187112096987,1.270854922612109,10.594594594594595
1.813945986107136,0.29781859517195863,7.7657657657657655
0.5644236390032118,4.65368891282386,8.342342342342342
1.0038330297639977,0.2506311864817262,11.207207207207206
2.1937588180404,4.335953166900518,4.63063063063063
1.7740837081607477,1.6833304924178538,6.2342342342342345
2.191174591750427,3.1395406147705045,4.990990990990991
1.1907673188856396,2.830483263772819,6.594594594594595
0.9731045355051795,2.5727027317761415,7.621621621621622
0.3753271356158569,3.444722100002977,14.054054054054054
2.0891849621079746,4.130960283997227,4.756756756756756
1.3002417274528653,4.793048484551691,5.387387387387387
1.8135492391076578,1.175427150013126,6.612612612612613
0.8682384831997714,2.5717498693288743,8.18018018018018
2.345089760384678,0.9360325437935652,6.126126126126126
1.4036876480227403,2.7314930679769183,6.162162162162162
1.0497099541728927,4.359286035558217,6.09009009009009
1.4178671650939587,3.1678184922549475,5.873873873873874
1.2248785790240824,1.9874785182827948,7.225225225225225
2.4938734811442935,3.6364108202280176,4.63063063063063
0.47875743471050475,4.846076352924623,9.135135135135135
0.9546517149739164,2.5222943902321577,7.7657657657657655
1.5718465027705542,0.7535484676386206,7.603603603603603
1.592598018368311,1.3162775940622624,6.900900900900901
1.7518979911276802,1.4323956965741864,6.486486486486487
0.8021837946177629,0.36182123036223535,13.36936936936937
0.6026998001495196,3.9500895006102885,8.666666666666668
1.0648590234094193,1.6129797578170268,8.324324324324325
0.5618293965698615,3.8994226215421737,9.153153153153152
0.4483305469642357,3.466002439856894,11.765765765765765
0.4967281827944092,3.1674163026093027,11.35135135135135
1.6443472494974314,1.9456647460995113,6.252252252252252
1.830874190363372,2.3713741165003372,5.693693693693694
1.147908574135052,0.106148649891038,10.684684684684685
0.8249246908335855,4.97114333383374,6.5225225225225225
2.3264489271024376,4.447656777440735,4.54054054054054
0.7502765033553924,0.6794777702317123,13.441441441441441
0.5687935969881466,3.1399336487357896,10.162162162162161
2.182649965815911,3.968094445730088,4.738738738738739
2.2391025044046167,1.9308000924279567,5.495495495495495
0.30431135640881624,3.2573368369274744,18.864864864864863
1.793902191472678,3.7629585756792694,5.117117117117117
1.095419695562673,1.6172337825198717,8.162162162162161
1.0103127489751622,0.6531165460457788,10.288288288288289
1.8518354127721415,2.9231071080871187,5.387387387387387
1.658339397229263,1.8963414913844234,6.252252252252252
0.9995925845234871,3.7038101277212556,6.594594594594595
1.0506344202685405,2.85615630213559,7.027027027027027
1.9291465015567775,0.8644919559117009,6.738738738738738
1.9661785646280965,0.14154805907833412,7.945945945945946
1.3967127468708087,2.8352469738514863,6.108108108108108
1.4876276024462425,3.019126784872012,5.837837837837838
1.5966896999793607,1.8809477749035597,6.378378378378378
0.7724587548665631,2.6587266312158087,8.73873873873874
0.849889333395776,3.3678720320325723,7.45945945945946
0.23424933256875918,4.927909727985002,17.2972972972973
1.2396599559087877,1.0196385465777236,8.342342342342342
2.050890020740498,2.4111058707364346,5.423423423423424
2.007021544741752,2.862334122257224,5.243243243243244
2.3290072846657215,0.7005207180909967,6.396396396396397
0.8410831329853452,2.8636571238719895,8.018018018018019
1.3015295653742556,1.290486908740926,7.747747747747748
0.8501496007457197,0.2933145677028842,12.81081081081081
1.7885979995223324,1.4351689625621726,6.414414414414415
1.4054964072026788,0.6585889211283807,8.216216216216216
2.4273314245545925,2.457372392549559,5.081081081081081
0.5396206642819729,2.8479184848286265,11.207207207207206
1.5984103432252874,2.0684906250315667,6.2342342342342345
2.0377929958750656,1.5708768314405623,5.945945945945946
2.189293662158866,1.5208205384112672,5.81981981981982
0.5508280880857963,2.5887937795770894,11.603603603603604
2.375311624961762,0.9018295460870751,6.126126126126126
1.910832502031179,1.8138633617229298,5.945945945945946
1.5676931319501974,3.484175664474598,5.495495495495495
0.4817331237552186,4.856871549575071,9.08108108108108
2.030396572338989,4.6656542676535775,4.666666666666666
1.7002947157361188,4.285641763615841,5.045045045045045
1.2025246893073758,1.4556514910210967,7.90990990990991
1.9023093106835918,0.8885779771965713,6.756756756756757
2.1711369789510377,4.863987864392404,4.54054054054054
1.2143634091747,0.6848599611695366,8.954954954954955
0.4304858092832303,2.486308473575824,15.405405405405405
2.448760198950838,4.565814668820439,4.45045045045045
1.4327477680459813,1.7410917213480914,6.864864864864865
2.340973279578497,0.35096486932894744,6.864864864864865
1.750065798790048,2.131613842696276,5.945945945945946
2.347530554450485,1.5770923652603002,5.621621621621621
0.6420183720951866,2.6994179772251337,9.963963963963964
1.6516568977663435,0.24020922490895547,8.252252252252251
2.291691565396896,4.530403828437692,4.54054054054054
1.0516896297646539,1.7678461141881403,8.18018018018018
2.1218180083402967,0.37031767454872966,7.117117117117117
1.4232177572481874,3.4537624346415075,5.72972972972973
1.5583598441948754,0.9044143641970265,7.441441441441442
1.6298868827503181,4.100966407820074,5.171171171171171
1.2282911916076313,0.46188970701184884,9.26126126126126
0.35674786693190824,3.631781155222721,14.216216216216216
0.9190563068359667,2.6111111785672962,7.837837837837838
1.0538087571655974,4.075280443829814,6.216216216216216
0.702235698611548,1.6973634272391536,11.333333333333334
0.7904965489957944,0.9450378344172833,12.018018018018019
1.8098034907388716,1.8249070243516412,6.072072072072072
1.2373023564544683,0.9187768235812649,8.504504504504505
1.3349565104849455,2.153820643441025,6.738738738738738
1.465104381757053,2.261627944487375,6.36036036036036
0.48024707654619164,4.452560057568316,9.567567567567568
2.0431684818926197,0.05891609507823581,8.324324324324325
0.9328301301698569,0.06502284865896601,12.72072072072072
1.1725375109128038,0.817110310495317,8.954954954954955
0.9537498449792603,0.15665937218274306,11.981981981981981
0.4807321891530397,1.5852889165377548,18.18018018018018
1.5892845078294895,3.404361532647453,5.495495495495495
0.46361489574412634,3.9463896031679897,10.54054054054054
0.8559515517706564,3.6764114821760185,7.1891891891891895
2.1507924829507683,1.1213926917664119,6.18018018018018
0.8958049514006796,3.1618063135636447,7.423423423423423
2.078610510125839,0.1386855951307231,7.7657657657657655
2.0342990257465106,3.9095608356371714,4.864864864864865
1.9193414271428226,1.7804205335036878,5.945945945945946
0.26504947056960076,4.925609434922848,15.0990990990991
0.8716053724789052,3.5862278676219006,7.171171171171171
2.453992217593761,4.327108590871311,4.486486486486486
1.7705567097613168,0.24393548478520877,7.981981981981982
2.4256529278006513,0.594926416573075,6.414414414414415
1.3504639778150327,1.7098277250601712,7.117117117117117
1.1809232610880231,0.9972294925300312,8.64864864864865
1.3708034903370883,1.8392974017268249,6.936936936936937
0.849444394725489,4.64327719223312,6.594594594594595
2.4087361577449524,1.0695612631723854,5.945945945945946
2.384737693765952,4.392035811235218,4.5225225225225225
1.0633775340712714,3.427749891326255,6.558558558558558
2.059388567876554,4.5240487309769115,4.684684684684685
1.741539455407707,3.8482750352969193,5.135135135135135
2.2184356041634206,0.9303788374844113,6.27027027027027
1.5709916993545376,3.8506480413451563,5.333333333333334
1.9709069512534723,2.397115304723311,5.513513513513514
1.8452612940613222,4.451254100929079,4.864864864864865
1.576639168936253,2.105081328740229,6.252252252252252
0.5727018228335967,0.8784859306644616,18.126126126126128
2.338503740215843,3.867292769152872,4.666666666666666
2.071181609815384,4.102621072227328,4.774774774774775
2.1217498737182265,3.294706210173222,4.990990990990991
1.6908483729016828,1.3866704562338912,6.63063063063063
1.481209456692806,4.116805358621684,5.351351351351351
1.693095343187815,3.3190996641138364,5.387387387387387
2.148220336266717,1.2611920025005252,6.072072072072072
2.196186827215398,1.162612026392692,6.09009009009009
0.9718228224400658,3.9026323117897563,6.558558558558558
0.47288284704929545,1.903510229387178,16.52252252252252
1.504221650169709,2.9125496000205797,5.8558558558558556
1.220199925923685,1.591397301052131,7.675675675675675
0.5375219923841155,2.3771190119318897,12.468468468468469
0.887720750344493,3.6006993086727563,7.099099099099099
1.1664602544247349,3.0941454146948386,6.486486486486487
1.793645895448205,0.8129756499057517,7.045045045045045
0.7141911660909256,3.2647641774036824,8.432432432432432
1.9960880803057837,3.343665828485858,5.063063063063063
1.7263126841478176,0.8009886526642074,7.1891891891891895
2.457487659635044,1.3879830811322695,5.657657657657658
0.36720334129811544,3.5188559415165295,14.144144144144144
0.48589570848949687,3.2123978749134228,11.477477477477477
1.4844984950934978,2.1679286660464046,6.378378378378378
0.9093315996316673,1.5307417558478509,9.441441441441441
0.9899604197578757,4.290771192492903,6.288288288288288
0.6317404200911383,3.145679349896031,9.36936936936937
1.9023896980578732,2.5087200892334334,5.531531531531531
1.4733995210778763,1.1775695583994117,7.351351351351351
0.6391226515267856,0.4682262884222471,17.243243243243242
1.183398904444696,2.427109139336086,6.936936936936937
1.6727471115409362,2.9048179109738625,5.603603603603604
1.3124731527030793,4.262493910968786,5.5675675675675675
1.4132448818019285,2.6617206344793587,6.18018018018018
0.4062044078699398,4.826695605922912,10.36036036036036
1.1188666847095121,1.4795390851223216,8.252252252252251
0.967663654787484,0.5551645258690829,10.846846846846846
1.5733625400766236,3.673772919883365,5.405405405405405
0.6414748173896634,0.8171581693421098,15.693693693693694
1.4264061686360763,3.4479494016778975,5.711711711711711
0.8159366986969352,1.1810299516532248,11.08108108108108
0.5681374775292669,1.9962078840592485,12.954954954954955
2.3967207624819955,0.05514710965813241,7.891891891891892
0.8514286273977023,3.481212660232324,7.36936936936937
2.413110257027278,3.9606489612803153,4.594594594594595
0.38511041018715275,3.6113478630921545,13.207207207207206
1.8512801923695061,3.0997414625551736,5.297297297297297
1.1009441597383838,1.5292764598826873,8.27027027027027
0.39125594121286134,4.698293381475087,10.864864864864865
2.0158521866657484,0.196693518152245,7.657657657657658
2.246833282254425,2.8619815858073188,5.045045045045045
0.5247933959759371,3.152244667495384,10.846846846846846
1.4664845077688704,0.8629971107770434,7.747747747747748
0.5855866066356772,3.324438471663754,9.63963963963964
0.5371728912408269,4.265387705620723,9.027027027027028
0.7651842438392629,3.4213001367207516,7.90990990990991
1.63743905833332,1.2871362995533038,6.846846846846847
0.5887568726141355,2.6619058989385573,10.774774774774775
1.3810252042642126,1.5251671807148737,7.225225225225225
1.523530700708783,3.147797601783508,5.711711711711711
1.7699786669070159,2.589196357696654,5.63963963963964
0.6234043093481217,2.7700024235372354,10.072072072072071
2.3284386756382798,1.6592525245371896,5.585585585585585
0.8681341954174568,4.7997921027692625,6.4324324324324325
1.0264063560639913,0.3650142661596034,10.73873873873874
0.9794784808709824,3.240151791985222,6.990990990990991
1.333934391072412,2.235564524087232,6.666666666666667
2.2815946993678846,3.2952211277566477,4.864864864864865
0.32882516454814603,3.5733711774208037,15.747747747747747
1.6815158173762434,4.132254427611894,5.117117117117117
1.764328993425881,0.9185874747460054,6.972972972972973
1.2314685274194492,1.550540701749496,7.675675675675675
1.5266394553969915,4.872398005082385,5.063063063063063
1.4672890954555304,4.612344038256134,5.207207207207207
1.8063484995316816,2.4505711779113066,5.675675675675675
1.4468629375028255,1.9572837975951463,6.63063063063063
1.1197147551689224,3.7884538301453135,6.18018018018018
1.4105426867133186,1.817824094151788,6.846846846846847
1.429220177588749,2.8940767853986853,6.0
2.1454629152719447,0.7830322114824406,6.5225225225225225
1.0665892398871255,2.902049382411054,6.936936936936937
1.294579415212347,4.736185377060054,5.423423423423424
1.8015953785903662,3.2584347676575742,5.297297297297297
1.643484085385007,1.764998048940667,6.396396396396397
1.3739733783846677,0.4846399490621811,8.612612612612612
1.2310258812729893,4.119048704017465,5.7657657657657655
2.200861585191812,0.3071128891432173,7.117117117117117
2.354859278101273,0.8404180824932495,6.216216216216216
1.3379400418907075,3.7981892111563615,5.711711711711711
1.8422552377798331,2.0816375386209978,5.8558558558558556
2.030065437096905,4.197081679311895,4.774774774774775
1.4097707133919553,0.39772745848778823,8.63063063063063
1.8966953839542353,1.359802791366348,6.306306306306306
1.3995216063874611,2.799838403797688,6.126126126126126
2.373306024864277,4.637595723732659,4.468468468468469
1.3221590952120146,1.4858731378555334,7.441441441441442
1.7745483226839298,2.5415972756662115,5.657657657657658
0.6368564162986046,3.5792656672224465,8.756756756756758
2.305226220649583,4.542574755393756,4.5225225225225225
2.09697260673084,4.835186781607998,4.594594594594595
0.7720601312797254,0.5792993077819725,13.315315315315315
2.000001290902434,2.0830162089397324,5.657657657657658
2.2627930958448106,1.4161047143423482,5.81981981981982
2.494368530336402,0.2956839452989368,6.8108108108108105
0.9803889336984284,2.5116390497012917,7.63963963963964
1.2402257134884263,1.4729456556100395,7.747747747747748
2.0620992826361775,4.3151189744272855,4.7207207207207205
0.8567141483123569,2.689519718100497,8.108108108108109
1.1774180284985822,2.7322478644672596,6.702702702702703
1.535591802577215,0.46118515854258024,8.126126126126126
0.9041671320730373,4.202705443366815,6.63063063063063
2.486171473540357,3.21222885451441,4.756756756756756
1.3751030465980523,3.0575117809630195,6.018018018018018
1.5384983454990726,0.8497051974598391,7.5675675675675675
1.7006197682295656,4.648170480334143,4.936936936936936
1.3368336927850555,0.13952373546629038,9.585585585585585
1.543302670476174,3.418783605329226,5.54954954954955
0.8849005524166074,4.655808160262784,6.45045045045045
1.6703826866039526,1.8232550487692711,6.288288288288288
1.0010657824418914,4.404158489559171,6.198198198198198
0.8091934373440115,4.508425978259089,6.828828828828828
1.752744860823634,0.8330279457640177,7.099099099099099
0.8862911419996383,2.5353798285634195,8.108108108108109
0.5097564574166848,2.6416887018237922,12.342342342342342
0.708486208261031,4.805567737342844,7.153153153153153
0.834572543495013,0.6344870929725971,12.18018018018018
2.4554647627847412,1.6996882514624467,5.441441441441441
2.117279386068447,4.468643911061222,4.648648648648649
0.8520947805771852,0.24916610405304906,12.9009009009009
1.429842536474596,1.0124472973426042,7.675675675675675
1.1113106385002516,3.542962341879341,6.342342342342342
2.2528879006690365,2.436870958138127,5.225225225225225
0.976000758602579,0.2829303354275786,11.36936936936937
2.198990200852747,1.8730810971720446,5.5675675675675675
0.8807246326462415,0.06672542831349215,13.333333333333334
0.7253458481570041,2.262433465130912,9.801801801801801
1.570591734350504,0.4281692701574452,8.072072072072071
1.5353208373664446,4.070647060395489,5.297297297297297
1.1234198266046889,1.1102151628507033,8.756756756756758
1.6122940222539857,3.9914893292945774,5.243243243243244
0.4719084591506856,2.851368397834193,12.702702702702702
1.5574746770404282,4.252645136407278,5.207207207207207
1.6912833344328564,1.7659075458986528,6.306306306306306
2.3374078402272254,1.4955787237451306,5.693693693693694
0.512718129147002,4.936901136921434,8.63063063063063
1.9924023140280813,4.434334295447685,4.756756756756756
1.2111030900654587,2.9534639084086156,6.45045045045045
2.3895152600482055,0.17186587879253312,7.243243243243243
2.4395328544647916,1.2743726056540328,5.747747747747748
0.8864684490410574,4.12180935851466,6.738738738738738
1.642992761349925,1.2422488831660043,6.864864864864865
1.439629231829549,2.3430011072473382,6.342342342342342
1.187462037567457,0.03390784954936166,11.117117117117116
2.2558145998975707,2.8441482482173446,5.045045045045045
1.035056490686066,0.26419448218602704,10.9009009009009
1.3108885776652697,4.998272219676836,5.315315315315315
1.4148322126477466,4.653414984895318,5.261261261261261
1.588588868058514,1.2051993469444977,7.027027027027027
2.1608159671915885,2.5056308569650705,5.261261261261261
0.6581078467949684,4.281879852080904,7.873873873873873
1.4838712317778642,4.283920955783254,5.297297297297297
1.4058973932946859,2.092049139138867,6.612612612612613
0.7674814307692679,2.033210721762686,9.783783783783782
1.2084857908652467,2.1222858375310762,7.135135135135135
1.7968465961430429,0.3330819911575589,7.72972972972973
2.2271341507412004,2.3324279578573637,5.297297297297297
1.3250150413042683,2.350787293350079,6.612612612612613
0.6469146061440181,2.2516571899545683,10.792792792792794
0.885224183821842,4.956358055705449,6.306306306306306
0.46452109668979114,3.023911948204552,12.432432432432432
1.688400111966326,1.927842323255048,6.18018018018018
2.4443674650288467,1.5637999279942516,5.54954954954955
0.8052635038269945,2.3538855428098007,8.91891891891892
1.0755994854510709,3.738368863426833,6.342342342342342
2.0324152762008625,2.002530039909755,5.675675675675675
1.4346181010684678,3.233804039095822,5.801801801801801
2.143761245698001,2.368669353702244,5.351351351351351
0.7659160222491274,2.726252240553228,8.702702702702702
0.2971903742752577,3.412263450673365,18.576576576576578
0.6495533265924786,1.7309128486836944,12.108108108108109
0.7090235312872706,0.12986875055468972,16.216216216216218
1.9035936928268762,1.2934150714449677,6.36036036036036
1.8883851299433065,4.504189911249084,4.8108108108108105
1.8928713448067143,2.34186891013739,5.621621621621621
2.0802539964896614,4.514630219816558,4.666666666666666
0.7309679263431196,3.1616287788373443,8.432432432432432
1.24130942834453,2.4273635202293202,6.774774774774775
2.105506106296019,3.8858724707003196,4.8108108108108105
1.5486481249697117,1.3369133264224298,6.990990990990991
1.6990355281427965,2.340940707628629,5.891891891891891
1.1095298328966339,1.225637089497487,8.666666666666668
0.9248281037262254,2.227491727482511,8.27027027027027
2.4169626150776073,3.9025818070850216,4.612612612612613
1.2423620951266343,4.240585786848471,5.693693693693694
1.6280289545658482,4.499888730466156,5.063063063063063
0.9821407902113988,0.6479922749618466,10.522522522522522
1.3469867120260486,3.5591086300570476,5.801801801801801
1.0919635505113265,0.09075654918655474,11.153153153153154
1.960665563569807,0.8769446250109836,6.684684684684685
1.8114093694801368,1.0181433684201346,6.774774774774775
1.6793449176399575,3.069719895447518,5.513513513513514
1.8123238221473223,0.3978503518097465,7.5675675675675675
1.6079533393796408,1.1482462401884475,7.045045045045045
1.3328461462428585,1.0695314843029262,7.90990990990991
1.285352224157793,3.6552884265951784,5.873873873873874
1.708965601001014,0.6409487686904153,7.423423423423423
1.306650000069446,2.4005406899735466,6.612612612612613
2.4931089625491936,2.614910049461159,4.972972972972973
1.3483221443950455,0.31607380328883494,9.027027027027028
1.7416881393588475,3.8077764540320134,5.153153153153153
1.5892147901718399,2.73725100712055,5.81981981981982
2.4782937721871217,0.7819683158695356,6.1441441441441444
1.5766870910838457,3.9714745203310353,5.2792792792792795
0.38054540060421554,3.8491611158195216,12.774774774774775
0.8234851884377237,0.30849991929373155,13.17117117117117
1.4268674627119795,1.7648567579186591,6.864864864864865
1.1919758483522715,4.7207313260353825,5.603603603603604
1.0224140920322449,2.778331981877231,7.207207207207207
0.7755744697076448,4.822870582518094,6.8108108108108105
0.9120708069106853,0.6192586296006636,11.26126126126126
0.4548105677597697,4.871467185518775,9.45945945945946
2.1789300315379196,4.2784430117445185,4.666666666666666
1.1923547697294503,1.3538443572401748,8.09009009009009
1.5527585833894038,4.079281085636172,5.2792792792792795
0.6287103353552509,2.0891733154188916,11.477477477477477
1.077888336008248,1.7240266841526475,8.108108108108109
1.4707044356249253,4.99044003340982,5.099099099099099
0.43754978981127013,3.2093932939731133,12.666666666666666
1.2587323568587792,4.034325915861352,5.747747747747748
1.3429506791568044,0.5378872671390472,8.63063063063063
1.7913258422150178,4.9682366671417535,4.774774774774775
1.4805356771659086,4.127082194181703,5.351351351351351
2.021006870592532,4.768201845124404,4.648648648648649
1.1327976019463013,2.54702685947271,7.009009009009009
1.808390515853815,2.713573548925987,5.531531531531531
1.563517276260711,0.05824509590365734,9.315315315315315
1.8751172403224334,3.622114603592755,5.081081081081081
2.0210980367798226,2.912138986182942,5.207207207207207
2.052130899874411,0.7771365139569408,6.648648648648648
0.5457783116677226,4.358727427693338,8.82882882882883
1.5595099526943959,3.0813133466833924,5.675675675675675
1.2979161665476024,3.014584376253518,6.198198198198198
1.6087074749074706,0.8551767137067973,7.387387387387387
0.913026097494968,4.028410743114871,6.702702702702703
0.5955319219402727,2.0051485292872684,12.324324324324325
0.3122511342858192,4.052143343040472,14.99099099099099
1.1701845738300243,0.07865442392503641,10.73873873873874
0.43498443036983137,4.385502084064613,10.414414414414415
2.163217210819731,4.096477343762587,4.7207207207207205
1.0451930526059183,4.903637597822143,5.8558558558558556
0.26992538584894893,3.867283438445689,18.54054054054054
0.534730857123503,3.0528360624385042,10.864864864864865
2.392576308067445,1.2985967834644603,5.783783783783784
1.216028720129961,2.048092568733939,7.1891891891891895
1.5725714016519956,3.227728113152537,5.585585585585585
0.8410152632341048,2.6561902465835208,8.252252252252251
2.4845183662492394,1.5982700428949947,5.495495495495495
1.791898091787435,0.8169732996666501,7.045045045045045
0.6589619791396297,0.10713222639453679,17.963963963963963
1.0710102720000227,1.8191357728784978,8.018018018018019
2.419457299730254,3.179622967096888,4.8108108108108105
1.882366782223294,1.9434180826681762,5.891891891891891
1.9477261190550987,3.0415548059752666,5.225225225225225
2.0473954551587408,4.576428108662448,4.684684684684685
1.9519857300098764,2.155771219605333,5.657657657657658
0.7117909889992666,1.8370328576141763,10.846846846846846
0.7925884797070228,3.2681143386950957,7.891891891891892
0.9265738668431647,0.516745295693048,11.315315315315315
0.5258598542797468,4.841833023152187,8.576576576576578
2.431884146799088,3.68680752507951,4.666666666666666
0.6624454746210084,2.911805881708176,9.387387387387388
1.8328212700658253,2.944079024758506,5.387387387387387
1.7228352452367401,4.522527699800947,4.954954954954955
2.350597802161766,1.0413998503749982,6.036036036036036
1.6247863453480584,0.1882236869419157,8.468468468468469
1.5920978815562203,3.8006281748528234,5.333333333333334
0.5013516653410705,1.4252581108064462,18.18018018018018
1.89850944161557,2.704353563461486,5.441441441441441
1.2732576401594469,2.4797623096102366,6.63063063063063
1.6965928664341046,1.0969386341641236,6.918918918918919
2.1637293990010993,3.3938364530318665,4.918918918918919
1.8708827958156693,0.25745562463441507,7.747747747747748
0.46736130856466274,3.540509592384286,11.18918918918919
1.9790486809633232,4.645040932646658,4.702702702702703
0.8576086281776727,2.505819753192353,8.324324324324325
1.279292962839266,2.6107472720093794,6.5225225225225225
0.441603070518011,3.015416063637942,13.08108108108108
0.5994431989122697,1.4864292082230874,14.072072072072071
1.2776317566226236,1.1233331806496638,8.054054054054054
0.989196555442722,1.4234900146775824,9.063063063063062
2.0636461103387695,0.5300872715946786,6.936936936936937
1.9132426394802335,2.5108810749158357,5.513513513513514
1.7669749850844423,2.870605194816656,5.513513513513514
1.4235937995969683,2.372632712849062,6.36036036036036
1.1469106787834202,3.2839317584694703,6.414414414414415
1.113827417626514,3.7633545076109147,6.216216216216216
1.9160866294422496,0.7580865821192145,6.882882882882883
1.263337969100252,2.0417175320806953,7.045045045045045
1.0421096978590936,1.6060503583786068,8.45045045045045
1.8560283802357145,3.447115190983019,5.171171171171171
1.9861561383326796,4.082217587974326,4.846846846846846
1.9816360709694705,4.611320128270605,4.7207207207207205
1.611211467071061,1.924922245682989,6.324324324324325
1.4869179498747487,2.033758286798773,6.486486486486487
1.5589364048243488,0.4150595262661505,8.126126126126126
0.8575113643535864,1.904000028998993,9.207207207207208
2.0529192605714575,2.044912457257242,5.621621621621621
1.2249723949815503,4.520990456623349,5.621621621621621
1.1166962014135342,4.818870105509533,5.72972972972973
2.0805365944048786,4.795378215469011,4.612612612612613
1.7629271616291309,1.6253360579859677,6.306306306306306
0.3675948066486667,2.783333293078857,17.0990990990991
1.9883638207072063,0.31788788445225813,7.405405405405405
1.7481715241000257,0.8932077474022265,7.027027027027027
1.660894260321607,1.318662356545106,6.756756756756757
0.9406505161085297,0.05686057374342024,12.72072072072072
2.3732272138990647,3.1151673609729995,4.864864864864865
0.5505439492355257,2.5341816704527687,11.747747747747749
1.9182046097370713,2.3914891476725906,5.5675675675675675
0.5723710786047578,2.4971802744628313,11.423423423423424
1.1608248870662772,1.8068175600403609,7.63963963963964
1.0742309209322238,0.10492269640393959,11.18918918918919
0.9383373161636652,2.2953795161685253,8.108108108108109
1.2549527126242537,3.053320266199294,6.27027027027027
1.4920600614657964,3.8717346982491367,5.441441441441441
1.1151804848767022,0.20548065504137902,10.486486486486486
1.3282182109905931,0.612232421876529,8.576576576576578
2.4278662261904485,0.08425693034758042,7.621621621621622
0.35582907641124345,4.565376544910939,12.036036036036036
1.7873842135848004,4.216358942166003,4.972972972972973
2.0537652729968685,1.0290904946881647,6.396396396396397
2.4341677338922336,3.7257570447616413,4.648648648648649
0.8781628594490729,1.2490585432533052,10.27027027027027
1.411991008649455,1.2471294383764486,7.441441441441442
1.775063968044725,1.3655419531971824,6.504504504504505
2.1171425552758483,4.170180419714387,4.7207207207207205
1.3489851420449477,1.4423125215946824,7.405405405405405
0.8660436822151252,0.18177237708120464,12.91891891891892
0.4972193988395912,1.780715172664118,16.126126126126124
2.4912685713481273,2.360033604190738,5.081081081081081
1.2784671354373627,1.75443742758138,7.2792792792792795
2.2817697678008555,0.44135865959992526,6.792792792792793
1.9383812689995916,4.645552032414921,4.738738738738739
1.0918770077499125,3.3154247285910143,6.54054054054054
1.10535252244666,2.846723109247387,6.846846846846847
2.2945981829220314,2.352454812972431,5.225225225225225
1.4720242374782422,3.3213467112323505,5.711711711711711
0.9194990696882277,2.3815608806876765,8.108108108108109
1.7723609023977416,4.047649512627371,5.045045045045045
1.8689815181453548,0.23963585054837588,7.801801801801802
2.3613301662409727,0.5681574918206239,6.5225225225225225
